sample_id,mode,layer,clean_prefix_attn,corrupt_prefix_attn,delta_prefix_attn,is_consistency_layer,head,clean_prefix_attn_head,corrupt_prefix_attn_head,delta_prefix_attn_head,is_head_row
34,anchored,18,,,,True,20.0,0.5048828125,0.5068359375,-0.001953125,True
34,anchored,18,,,,True,21.0,0.8740234375,0.87451171875,-0.00048828125,True
34,anchored,18,,,,True,22.0,0.2734375,0.2724609375,0.0009765625,True
34,anchored,18,,,,True,23.0,0.8798828125,0.88037109375,-0.00048828125,True
34,anchored,18,,,,True,24.0,0.67529296875,0.67431640625,0.0009765625,True
34,anchored,18,,,,True,25.0,0.5703125,0.5693359375,0.0009765625,True
34,anchored,18,,,,True,26.0,0.7646484375,0.76513671875,-0.00048828125,True
34,anchored,18,,,,True,27.0,0.89697265625,0.8955078125,0.00146484375,True
34,anchored,18,,,,True,28.0,0.8837890625,0.8837890625,0.0,True
34,anchored,18,,,,True,29.0,0.9208984375,0.91943359375,0.00146484375,True
34,anchored,18,,,,True,30.0,0.85546875,0.85595703125,-0.00048828125,True
34,anchored,18,,,,True,31.0,0.53076171875,0.52685546875,0.00390625,True
34,plain,0,0.01934814453125,0.019317626953125,3.0517578125e-05,False,,,,,
34,plain,1,0.0284576416015625,0.0284423828125,1.52587890625e-05,False,,,,,
34,plain,2,0.036590576171875,0.036590576171875,0.0,False,,,,,
34,plain,3,0.2152099609375,0.2152099609375,0.0,False,,,,,
34,plain,4,0.2186279296875,0.2186279296875,0.0,False,,,,,
34,plain,5,0.3408203125,0.340576171875,0.000244140625,False,,,,,
34,plain,6,0.48486328125,0.48486328125,0.0,False,,,,,
34,plain,7,0.56640625,0.56640625,0.0,False,,,,,
34,plain,8,0.72412109375,0.72412109375,0.0,False,,,,,
34,plain,9,0.6875,0.68798828125,-0.00048828125,False,,,,,
34,plain,10,0.671875,0.67138671875,0.00048828125,False,,,,,
34,plain,11,0.5849609375,0.58349609375,0.00146484375,False,,,,,
34,plain,12,0.65478515625,0.65380859375,0.0009765625,False,,,,,
34,plain,13,0.68359375,0.681640625,0.001953125,False,,,,,
34,plain,14,0.66552734375,0.66455078125,0.0009765625,True,,,,,
34,plain,15,0.6357421875,0.63623046875,-0.00048828125,True,,,,,
34,plain,16,0.60302734375,0.6025390625,0.00048828125,True,,,,,
34,plain,17,0.71142578125,0.71240234375,-0.0009765625,True,,,,,
34,plain,18,0.64404296875,0.6455078125,-0.00146484375,True,,,,,
34,plain,19,0.70556640625,0.7060546875,-0.00048828125,False,,,,,
34,plain,20,0.771484375,0.77294921875,-0.00146484375,False,,,,,
34,plain,21,0.81298828125,0.81396484375,-0.0009765625,False,,,,,
34,plain,22,0.8173828125,0.818359375,-0.0009765625,False,,,,,
34,plain,23,0.830078125,0.83056640625,-0.00048828125,False,,,,,
34,plain,24,0.89013671875,0.890625,-0.00048828125,False,,,,,
34,plain,25,0.798828125,0.7998046875,-0.0009765625,False,,,,,
34,plain,26,0.8046875,0.8046875,0.0,False,,,,,
34,plain,27,0.85595703125,0.85546875,0.00048828125,False,,,,,
34,plain,28,0.75048828125,0.75146484375,-0.0009765625,False,,,,,
34,plain,29,0.62109375,0.62255859375,-0.00146484375,False,,,,,
34,plain,30,0.370361328125,0.370849609375,-0.00048828125,False,,,,,
34,plain,31,0.255615234375,0.254638671875,0.0009765625,False,,,,,
34,plain,14,,,,True,0.0,0.404052734375,0.4013671875,0.002685546875,True
34,plain,14,,,,True,1.0,0.7939453125,0.79833984375,-0.00439453125,True
34,plain,14,,,,True,2.0,0.5947265625,0.59130859375,0.00341796875,True
34,plain,14,,,,True,3.0,0.81494140625,0.81298828125,0.001953125,True
34,plain,14,,,,True,4.0,0.67578125,0.673828125,0.001953125,True
34,plain,14,,,,True,5.0,0.339111328125,0.337890625,0.001220703125,True
34,plain,14,,,,True,6.0,0.775390625,0.77490234375,0.00048828125,True
34,plain,14,,,,True,7.0,0.460693359375,0.459228515625,0.00146484375,True
34,plain,14,,,,True,8.0,0.83837890625,0.83544921875,0.0029296875,True
34,plain,14,,,,True,9.0,0.8662109375,0.865234375,0.0009765625,True
34,plain,14,,,,True,10.0,0.615234375,0.615234375,0.0,True
34,plain,14,,,,True,11.0,0.7646484375,0.76318359375,0.00146484375,True
34,plain,14,,,,True,12.0,0.8662109375,0.8662109375,0.0,True
34,plain,14,,,,True,13.0,0.861328125,0.861328125,0.0,True
34,plain,14,,,,True,14.0,0.45947265625,0.461181640625,-0.001708984375,True
34,plain,14,,,,True,15.0,0.375732421875,0.37158203125,0.004150390625,True
34,plain,14,,,,True,16.0,0.90380859375,0.9033203125,0.00048828125,True
34,plain,14,,,,True,17.0,0.984375,0.984375,0.0,True
34,plain,14,,,,True,18.0,0.54443359375,0.54443359375,0.0,True
34,plain,14,,,,True,19.0,0.80419921875,0.802734375,0.00146484375,True
34,plain,14,,,,True,20.0,0.7802734375,0.78173828125,-0.00146484375,True
34,plain,14,,,,True,21.0,0.54296875,0.5341796875,0.0087890625,True
34,plain,14,,,,True,22.0,0.1710205078125,0.1680908203125,0.0029296875,True
34,plain,14,,,,True,23.0,0.74853515625,0.74462890625,0.00390625,True
34,plain,14,,,,True,24.0,0.2235107421875,0.2222900390625,0.001220703125,True
34,plain,14,,,,True,25.0,0.85205078125,0.8525390625,-0.00048828125,True
34,plain,14,,,,True,26.0,0.77978515625,0.775390625,0.00439453125,True
34,plain,14,,,,True,27.0,0.238037109375,0.239013671875,-0.0009765625,True
34,plain,14,,,,True,28.0,0.9619140625,0.96142578125,0.00048828125,True
34,plain,14,,,,True,29.0,0.8818359375,0.88037109375,0.00146484375,True
34,plain,14,,,,True,30.0,0.80322265625,0.80224609375,0.0009765625,True
34,plain,14,,,,True,31.0,0.57470703125,0.580078125,-0.00537109375,True
34,plain,15,,,,True,0.0,0.7568359375,0.75537109375,0.00146484375,True
34,plain,15,,,,True,1.0,0.65869140625,0.658203125,0.00048828125,True
34,plain,15,,,,True,2.0,0.433349609375,0.4326171875,0.000732421875,True
34,plain,15,,,,True,3.0,0.84375,0.8447265625,-0.0009765625,True
34,plain,15,,,,True,4.0,0.90234375,0.90283203125,-0.00048828125,True
34,plain,15,,,,True,5.0,0.61669921875,0.6181640625,-0.00146484375,True
34,plain,15,,,,True,6.0,0.79638671875,0.7998046875,-0.00341796875,True
34,plain,15,,,,True,7.0,0.49658203125,0.4951171875,0.00146484375,True
34,plain,15,,,,True,8.0,0.91943359375,0.91943359375,0.0,True
34,plain,15,,,,True,9.0,0.09747314453125,0.09857177734375,-0.0010986328125,True
34,plain,15,,,,True,10.0,0.759765625,0.7626953125,-0.0029296875,True
34,plain,15,,,,True,11.0,0.36376953125,0.36865234375,-0.0048828125,True
34,plain,15,,,,True,12.0,0.452880859375,0.452392578125,0.00048828125,True
34,plain,15,,,,True,13.0,0.71240234375,0.7099609375,0.00244140625,True
34,plain,15,,,,True,14.0,0.56298828125,0.55810546875,0.0048828125,True
34,plain,15,,,,True,15.0,0.7958984375,0.80029296875,-0.00439453125,True
34,plain,15,,,,True,16.0,0.52490234375,0.53173828125,-0.0068359375,True
34,plain,15,,,,True,17.0,0.7490234375,0.748046875,0.0009765625,True
34,plain,15,,,,True,18.0,0.6357421875,0.63818359375,-0.00244140625,True
34,plain,15,,,,True,19.0,0.306396484375,0.305419921875,0.0009765625,True
34,plain,15,,,,True,20.0,0.23876953125,0.2415771484375,-0.0028076171875,True
34,plain,15,,,,True,21.0,0.98193359375,0.98193359375,0.0,True
34,plain,15,,,,True,22.0,0.2236328125,0.220458984375,0.003173828125,True
34,plain,15,,,,True,23.0,0.77587890625,0.779296875,-0.00341796875,True
34,plain,15,,,,True,24.0,0.7841796875,0.78564453125,-0.00146484375,True
34,plain,15,,,,True,25.0,0.77490234375,0.77490234375,0.0,True
34,plain,15,,,,True,26.0,0.430419921875,0.4326171875,-0.002197265625,True
34,plain,15,,,,True,27.0,0.82763671875,0.8271484375,0.00048828125,True
34,plain,15,,,,True,28.0,0.7783203125,0.77880859375,-0.00048828125,True
34,plain,15,,,,True,29.0,0.457763671875,0.455322265625,0.00244140625,True
34,plain,15,,,,True,30.0,0.796875,0.79833984375,-0.00146484375,True
34,plain,15,,,,True,31.0,0.8818359375,0.88134765625,0.00048828125,True
34,plain,16,,,,True,0.0,0.916015625,0.91796875,-0.001953125,True
34,plain,16,,,,True,1.0,0.45849609375,0.45849609375,0.0,True
34,plain,16,,,,True,2.0,0.1490478515625,0.1480712890625,0.0009765625,True
34,plain,16,,,,True,3.0,0.66943359375,0.67041015625,-0.0009765625,True
34,plain,16,,,,True,4.0,0.81884765625,0.81982421875,-0.0009765625,True
34,plain,16,,,,True,5.0,0.51611328125,0.5146484375,0.00146484375,True
34,plain,16,,,,True,6.0,0.78173828125,0.78076171875,0.0009765625,True
34,plain,16,,,,True,7.0,0.59814453125,0.59521484375,0.0029296875,True
34,plain,16,,,,True,8.0,0.84814453125,0.8466796875,0.00146484375,True
34,plain,16,,,,True,9.0,0.53857421875,0.5380859375,0.00048828125,True
34,plain,16,,,,True,10.0,0.57080078125,0.56591796875,0.0048828125,True
34,plain,16,,,,True,11.0,0.7646484375,0.7646484375,0.0,True
34,plain,16,,,,True,12.0,0.78125,0.779296875,0.001953125,True
34,plain,16,,,,True,13.0,0.8125,0.81201171875,0.00048828125,True
34,plain,16,,,,True,14.0,0.52490234375,0.52392578125,0.0009765625,True
34,plain,16,,,,True,15.0,0.6435546875,0.64599609375,-0.00244140625,True
34,plain,16,,,,True,16.0,0.437255859375,0.440673828125,-0.00341796875,True
34,plain,16,,,,True,17.0,0.71728515625,0.71435546875,0.0029296875,True
34,plain,16,,,,True,18.0,0.740234375,0.7353515625,0.0048828125,True
34,plain,16,,,,True,19.0,0.50537109375,0.5048828125,0.00048828125,True
34,plain,16,,,,True,20.0,0.9111328125,0.91015625,0.0009765625,True
34,plain,16,,,,True,21.0,0.54443359375,0.544921875,-0.00048828125,True
34,plain,16,,,,True,22.0,0.1055908203125,0.10479736328125,0.00079345703125,True
34,plain,16,,,,True,23.0,0.8154296875,0.8173828125,-0.001953125,True
34,plain,16,,,,True,24.0,0.48779296875,0.49072265625,-0.0029296875,True
34,plain,16,,,,True,25.0,0.64697265625,0.6484375,-0.00146484375,True
34,plain,16,,,,True,26.0,0.341064453125,0.34326171875,-0.002197265625,True
34,plain,16,,,,True,27.0,0.607421875,0.609375,-0.001953125,True
34,plain,16,,,,True,28.0,0.43505859375,0.433349609375,0.001708984375,True
34,plain,16,,,,True,29.0,0.64794921875,0.64599609375,0.001953125,True
34,plain,16,,,,True,30.0,0.736328125,0.736328125,0.0,True
34,plain,16,,,,True,31.0,0.219970703125,0.22021484375,-0.000244140625,True
34,plain,17,,,,True,0.0,0.79638671875,0.79638671875,0.0,True
34,plain,17,,,,True,1.0,0.5380859375,0.5380859375,0.0,True
34,plain,17,,,,True,2.0,0.6396484375,0.6416015625,-0.001953125,True
34,plain,17,,,,True,3.0,0.681640625,0.6884765625,-0.0068359375,True
34,plain,17,,,,True,4.0,0.9404296875,0.9404296875,0.0,True
34,plain,17,,,,True,5.0,0.9169921875,0.9169921875,0.0,True
34,plain,17,,,,True,6.0,0.53076171875,0.53466796875,-0.00390625,True
34,plain,17,,,,True,7.0,0.93603515625,0.93701171875,-0.0009765625,True
34,plain,17,,,,True,8.0,0.64404296875,0.65185546875,-0.0078125,True
34,plain,17,,,,True,9.0,0.367431640625,0.369873046875,-0.00244140625,True
34,plain,17,,,,True,10.0,0.6513671875,0.64794921875,0.00341796875,True
34,plain,17,,,,True,11.0,0.8681640625,0.869140625,-0.0009765625,True
34,plain,17,,,,True,12.0,0.7080078125,0.71044921875,-0.00244140625,True
34,plain,17,,,,True,13.0,0.94873046875,0.94921875,-0.00048828125,True
34,plain,17,,,,True,14.0,0.91748046875,0.91845703125,-0.0009765625,True
34,plain,17,,,,True,15.0,0.86767578125,0.86962890625,-0.001953125,True
34,plain,17,,,,True,16.0,0.9658203125,0.9658203125,0.0,True
34,plain,17,,,,True,17.0,0.58984375,0.59423828125,-0.00439453125,True
34,plain,17,,,,True,18.0,0.9326171875,0.9326171875,0.0,True
34,plain,17,,,,True,19.0,0.09613037109375,0.0955810546875,0.00054931640625,True
34,plain,17,,,,True,20.0,0.537109375,0.53466796875,0.00244140625,True
34,plain,17,,,,True,21.0,0.638671875,0.640625,-0.001953125,True
34,plain,17,,,,True,22.0,0.39697265625,0.39404296875,0.0029296875,True
34,plain,17,,,,True,23.0,0.77587890625,0.78076171875,-0.0048828125,True
34,plain,17,,,,True,24.0,0.9189453125,0.9189453125,0.0,True
34,plain,17,,,,True,25.0,0.72802734375,0.7294921875,-0.00146484375,True
34,plain,17,,,,True,26.0,0.76806640625,0.76416015625,0.00390625,True
34,plain,17,,,,True,27.0,0.86328125,0.8662109375,-0.0029296875,True
34,plain,17,,,,True,28.0,0.84765625,0.84716796875,0.00048828125,True
34,plain,17,,,,True,29.0,0.437744140625,0.4375,0.000244140625,True
34,plain,17,,,,True,30.0,0.634765625,0.63427734375,0.00048828125,True
34,plain,17,,,,True,31.0,0.6845703125,0.685546875,-0.0009765625,True
34,plain,18,,,,True,0.0,0.9677734375,0.96728515625,0.00048828125,True
34,plain,18,,,,True,1.0,0.498291015625,0.493896484375,0.00439453125,True
34,plain,18,,,,True,2.0,0.154052734375,0.155517578125,-0.00146484375,True
34,plain,18,,,,True,3.0,0.982421875,0.982421875,0.0,True
34,plain,18,,,,True,4.0,0.4921875,0.49755859375,-0.00537109375,True
34,plain,18,,,,True,5.0,0.59619140625,0.6015625,-0.00537109375,True
34,plain,18,,,,True,6.0,0.35205078125,0.3544921875,-0.00244140625,True
34,plain,18,,,,True,7.0,0.476806640625,0.479736328125,-0.0029296875,True
34,plain,18,,,,True,8.0,0.9169921875,0.91748046875,-0.00048828125,True
34,plain,18,,,,True,9.0,0.455078125,0.458740234375,-0.003662109375,True
34,plain,18,,,,True,10.0,0.481201171875,0.483642578125,-0.00244140625,True
34,plain,18,,,,True,11.0,0.69921875,0.70361328125,-0.00439453125,True
34,plain,18,,,,True,12.0,0.93408203125,0.93212890625,0.001953125,True
34,plain,18,,,,True,13.0,0.5615234375,0.5625,-0.0009765625,True
34,plain,18,,,,True,14.0,0.8916015625,0.892578125,-0.0009765625,True
34,plain,18,,,,True,15.0,0.37548828125,0.373046875,0.00244140625,True
34,plain,18,,,,True,16.0,0.81689453125,0.8193359375,-0.00244140625,True
34,plain,18,,,,True,17.0,0.43896484375,0.44140625,-0.00244140625,True
34,plain,18,,,,True,18.0,0.8828125,0.88330078125,-0.00048828125,True
34,plain,18,,,,True,19.0,0.783203125,0.78271484375,0.00048828125,True
34,plain,18,,,,True,20.0,0.397216796875,0.40234375,-0.005126953125,True
34,plain,18,,,,True,21.0,0.87841796875,0.87890625,-0.00048828125,True
34,plain,18,,,,True,22.0,0.2308349609375,0.2342529296875,-0.00341796875,True
34,plain,18,,,,True,23.0,0.7607421875,0.76123046875,-0.00048828125,True
34,plain,18,,,,True,24.0,0.7548828125,0.7578125,-0.0029296875,True
34,plain,18,,,,True,25.0,0.23681640625,0.2384033203125,-0.0015869140625,True
34,plain,18,,,,True,26.0,0.5869140625,0.58935546875,-0.00244140625,True
34,plain,18,,,,True,27.0,0.927734375,0.92724609375,0.00048828125,True
34,plain,18,,,,True,28.0,0.72216796875,0.7216796875,0.00048828125,True
34,plain,18,,,,True,29.0,0.951171875,0.951171875,0.0,True
34,plain,18,,,,True,30.0,0.791015625,0.7919921875,-0.0009765625,True
34,plain,18,,,,True,31.0,0.6083984375,0.61572265625,-0.00732421875,True
35,anchored,0,0.04412841796875,0.044158935546875,-3.0517578125e-05,False,,,,,
35,anchored,1,0.060394287109375,0.0604248046875,-3.0517578125e-05,False,,,,,
35,anchored,2,0.08587646484375,0.08587646484375,0.0,False,,,,,
35,anchored,3,0.1781005859375,0.177978515625,0.0001220703125,False,,,,,
35,anchored,4,0.2052001953125,0.2052001953125,0.0,False,,,,,
35,anchored,5,0.31396484375,0.313720703125,0.000244140625,False,,,,,
35,anchored,6,0.46630859375,0.46630859375,0.0,False,,,,,
35,anchored,7,0.52197265625,0.5224609375,-0.00048828125,False,,,,,
35,anchored,8,0.76171875,0.76123046875,0.00048828125,False,,,,,
35,anchored,9,0.66015625,0.6591796875,0.0009765625,False,,,,,
35,anchored,10,0.6943359375,0.6943359375,0.0,False,,,,,
35,anchored,11,0.69482421875,0.69482421875,0.0,False,,,,,
35,anchored,12,0.78955078125,0.7900390625,-0.00048828125,False,,,,,
35,anchored,13,0.80615234375,0.8056640625,0.00048828125,False,,,,,
35,anchored,14,0.736328125,0.736328125,0.0,True,,,,,
35,anchored,15,0.736328125,0.736328125,0.0,True,,,,,
35,anchored,16,0.62939453125,0.62939453125,0.0,True,,,,,
35,anchored,17,0.7646484375,0.763671875,0.0009765625,True,,,,,
35,anchored,18,0.71337890625,0.712890625,0.00048828125,True,,,,,
35,anchored,19,0.7607421875,0.7607421875,0.0,False,,,,,
35,anchored,20,0.79833984375,0.79833984375,0.0,False,,,,,
35,anchored,21,0.853515625,0.853515625,0.0,False,,,,,
35,anchored,22,0.83447265625,0.83447265625,0.0,False,,,,,
35,anchored,23,0.82080078125,0.82080078125,0.0,False,,,,,
35,anchored,24,0.865234375,0.865234375,0.0,False,,,,,
35,anchored,25,0.7587890625,0.7587890625,0.0,False,,,,,
35,anchored,26,0.748046875,0.7470703125,0.0009765625,False,,,,,
35,anchored,27,0.8232421875,0.822265625,0.0009765625,False,,,,,
35,anchored,28,0.73388671875,0.73486328125,-0.0009765625,False,,,,,
35,anchored,29,0.6435546875,0.642578125,0.0009765625,False,,,,,
35,anchored,30,0.393310546875,0.39306640625,0.000244140625,False,,,,,
35,anchored,31,0.265869140625,0.265869140625,0.0,False,,,,,
35,anchored,14,,,,True,0.0,0.6865234375,0.68701171875,-0.00048828125,True
35,anchored,14,,,,True,1.0,0.83203125,0.83349609375,-0.00146484375,True
35,anchored,14,,,,True,2.0,0.767578125,0.765625,0.001953125,True
35,anchored,14,,,,True,3.0,0.90673828125,0.90673828125,0.0,True
35,anchored,14,,,,True,4.0,0.7255859375,0.724609375,0.0009765625,True
35,anchored,14,,,,True,5.0,0.51220703125,0.515625,-0.00341796875,True
35,anchored,14,,,,True,6.0,0.79931640625,0.80078125,-0.00146484375,True
35,anchored,14,,,,True,7.0,0.55859375,0.55810546875,0.00048828125,True
35,anchored,14,,,,True,8.0,0.873046875,0.8740234375,-0.0009765625,True
35,anchored,14,,,,True,9.0,0.6796875,0.68017578125,-0.00048828125,True
35,anchored,14,,,,True,10.0,0.75927734375,0.759765625,-0.00048828125,True
35,anchored,14,,,,True,11.0,0.8125,0.81201171875,0.00048828125,True
35,anchored,14,,,,True,12.0,0.8505859375,0.85205078125,-0.00146484375,True
35,anchored,14,,,,True,13.0,0.55810546875,0.55810546875,0.0,True
35,anchored,14,,,,True,14.0,0.67626953125,0.67626953125,0.0,True
35,anchored,14,,,,True,15.0,0.64990234375,0.65234375,-0.00244140625,True
35,anchored,14,,,,True,16.0,0.97216796875,0.97216796875,0.0,True
35,anchored,14,,,,True,17.0,0.96044921875,0.9599609375,0.00048828125,True
35,anchored,14,,,,True,18.0,0.491455078125,0.490966796875,0.00048828125,True
35,anchored,14,,,,True,19.0,0.90283203125,0.9013671875,0.00146484375,True
35,anchored,14,,,,True,20.0,0.8583984375,0.857421875,0.0009765625,True
35,anchored,14,,,,True,21.0,0.74462890625,0.74462890625,0.0,True
35,anchored,14,,,,True,22.0,0.34716796875,0.34619140625,0.0009765625,True
35,anchored,14,,,,True,23.0,0.89453125,0.89501953125,-0.00048828125,True
35,anchored,14,,,,True,24.0,0.241943359375,0.242919921875,-0.0009765625,True
35,anchored,14,,,,True,25.0,0.84423828125,0.84423828125,0.0,True
35,anchored,14,,,,True,26.0,0.92529296875,0.92529296875,0.0,True
35,anchored,14,,,,True,27.0,0.314453125,0.314208984375,0.000244140625,True
35,anchored,14,,,,True,28.0,0.85986328125,0.86376953125,-0.00390625,True
35,anchored,14,,,,True,29.0,0.89697265625,0.89697265625,0.0,True
35,anchored,14,,,,True,30.0,0.87255859375,0.873046875,-0.00048828125,True
35,anchored,14,,,,True,31.0,0.78466796875,0.78369140625,0.0009765625,True
35,anchored,15,,,,True,0.0,0.89013671875,0.89013671875,0.0,True
35,anchored,15,,,,True,1.0,0.62548828125,0.625,0.00048828125,True
35,anchored,15,,,,True,2.0,0.58349609375,0.583984375,-0.00048828125,True
35,anchored,15,,,,True,3.0,0.95556640625,0.9560546875,-0.00048828125,True
35,anchored,15,,,,True,4.0,0.94970703125,0.94970703125,0.0,True
35,anchored,15,,,,True,5.0,0.83544921875,0.8349609375,0.00048828125,True
35,anchored,15,,,,True,6.0,0.9140625,0.91357421875,0.00048828125,True
35,anchored,15,,,,True,7.0,0.658203125,0.65869140625,-0.00048828125,True
35,anchored,15,,,,True,8.0,0.88525390625,0.88623046875,-0.0009765625,True
35,anchored,15,,,,True,9.0,0.294189453125,0.292724609375,0.00146484375,True
35,anchored,15,,,,True,10.0,0.8095703125,0.80908203125,0.00048828125,True
35,anchored,15,,,,True,11.0,0.441650390625,0.443603515625,-0.001953125,True
35,anchored,15,,,,True,12.0,0.452880859375,0.452392578125,0.00048828125,True
35,anchored,15,,,,True,13.0,0.8427734375,0.84228515625,0.00048828125,True
35,anchored,15,,,,True,14.0,0.8173828125,0.8173828125,0.0,True
35,anchored,15,,,,True,15.0,0.92529296875,0.92529296875,0.0,True
35,anchored,15,,,,True,16.0,0.79443359375,0.7919921875,0.00244140625,True
35,anchored,15,,,,True,17.0,0.66796875,0.669921875,-0.001953125,True
35,anchored,15,,,,True,18.0,0.8017578125,0.7998046875,0.001953125,True
35,anchored,15,,,,True,19.0,0.348388671875,0.346923828125,0.00146484375,True
35,anchored,15,,,,True,20.0,0.490478515625,0.490966796875,-0.00048828125,True
35,anchored,15,,,,True,21.0,0.9609375,0.9609375,0.0,True
35,anchored,15,,,,True,22.0,0.244873046875,0.244140625,0.000732421875,True
35,anchored,15,,,,True,23.0,0.951171875,0.951171875,0.0,True
